12 1502 4542
11214 4788 11286 108360 4632
hub : 773540, -147236, 199166, 57.75, 179100, 2
economy : 8715303733, 191, 8, [773540, 108808]
business : 1741214856, 53, 1, [773540, 108808]
business : 2907635940, 149, 7, [773540, 108808]
economy : 4421945615, 121, 2, [773540, 108808]
economy : 4793115587, 187, 1, [773540, 108808]
economy : 7865680103, 93, 3, [773540, 108808]
economy : 8902378000, 99, 3, [773540, 108808]
economy : 5265964726, 143, 2, [773540, 108808]
economy : 2055327796, 74, 1, [773540, 108808]
economy : 9151304055, 84, 1, [773540, 108808]
business : 3378351862, 61, 0, [773540, 108808]
economy : 2332656091, 57, 4, [773540, 108808]
economy : 1685864029, 116, 0, [773540, 108808]
economy : 6869208234, 178, 5, [773540, 108808]
business : 7023462080, 142, 3, [773540, 108808]
economy : 5908291485, 172, 3, [773540, 108808]
economy : 5255740751, 53, 2, [773540, 108808]
economy : 8757089148, 173, 2, [773540, 108808]
economy : 4299143811, 52, 1, [773540, 108808]
business : 1442758963, 91, 2, [773540, 108808]
economy : 6426771976, 111, 8, [773540, 108808]
economy : 4126079697, 137, 2, [773540, 108808]
economy : 3375772213, 99, 2, [773540, 108808]
economy : 6449797333, 99, 1, [773540, 108808]
economy : 6097745043, 172, 2, [773540, 108808]
business : 3798853512, 87, 0, [773540, 108808]
economy : 9344816157, 175, 2, [773540, 108808]
economy : 4404860164, 99, 3, [773540, 108808]
first : 5188048491, 65, 1, [773540, 108808]
economy : 4400293018, 165, 3, [773540, 108808]
economy : 8647331450, 103, 1, [773540, 108808]
business : 9695052227, 123, 5, [773540, 108808]
economy : 9444140287, 176, 2, [773540, 108808]
economy : 7644042163, 175, 0, [773540, 108808]
economy : 7147012734, 86, 1, [773540, 108808]
economy : 1443855452, 136, 0, [773540, 108808]
business : 8148640386, 117, 0, [773540, 108808]
economy : 6407222832, 58, 1, [773540, 108808]
economy : 1905159472, 115, 1, [773540, 108808]
economy : 7793841422, 119, 4, [773540, 108808]
economy : 1535452973, 164, 2, [773540, 108808]
economy : 8060940436, 110, 1, [773540, 108808]
economy : 7027852674, 118, 1, [773540, 108808]
economy : 4460121011, 121, 1, [773540, 108808]
economy : 7193679752, 122, 1, [773540, 108808]
economy : 7653452997, 89, 2, [773540, 108808]
economy : 9687909357, 193, 2, [773540, 108808]
economy : 8967608996, 114, 0, [773540, 108808]
economy : 4955545761, 116, 2, [773540, 108808]
economy : 2145654307, 159, 3, [773540, 108808]
economy : 1785755855, 89, 0, [773540, 108808]
economy : 6609949449, 151, 4, [773540, 108808]
economy : 8055655624, 90, 1, [773540, 108808]
economy : 4650118749, 54, 4, [773540, 108808]
economy : 4434117845, 99, 0, [773540, 108808]
economy : 1089061323, 92, 0, [773540, 108808]
economy : 4897232017, 167, 9, [773540, 108808]
business : 8346589731, 176, 2, [773540, 108808]
economy : 2501689939, 48, 8, [773540, 108808]
economy : 9311018047, 153, 0, [773540, 108808]
business : 9927555358, 190, 2, [773540, 108808]
economy : 5111100432, 188, 2, [773540, 108808]
economy : 9081446749, 41, 5, [773540, 108808]
economy : 7886949570, 96, 3, [773540, 108808]
economy : 1064407396, 56, 2, [773540, 108808]
economy : 7542153517, 175, 1, [773540, 108808]
business : 9159847613, 50, 1, [773540, 108808]
economy : 5276894300, 99, 1, [773540, 108808]
economy : 2542753643, 162, 2, [773540, 108808]
business : 5909635637, 49, 2, [773540, 108808]
economy : 1450434588, 88, 2, [773540, 108808]
business : 1583166808, 84, 2, [773540, 108808]
business : 5020525822, 196, 0, [773540, 108808]
economy : 2229671381, 164, 1, [773540, 108808]
economy : 4568794779, 137, 2, [773540, 108808]
business : 3397008612, 152, 2, [773540, 108808]
business : 3525429451, 101, 0, [773540, 108808]
economy : 5446890105, 127, 9, [773540, 108808]
economy : 4354562339, 133, 2, [773540, 108808]
business : 3489172461, 60, 1, [773540, 108808]
economy : 6285941708, 128, 0, [773540, 108808]
business : 4171904361, 106, 0, [773540, 108808]
business : 8852558936, 159, 0, [773540, 108808]
business : 3126748481, 109, 8, [773540, 108808]
economy : 8355245184, 65, 1, [773540, 108808]
economy : 5609558013, 67, 5, [773540, 108808]
economy : 6871246474, 186, 1, [773540, 108808]
economy : 5021305102, 182, 2, [773540, 108808]
economy : 9139777109, 122, 0, [773540, 108808]
economy : 7482184973, 50, 3, [773540, 108808]
economy : 6051928272, 185, 2, [773540, 108808]
economy : 4383892997, 154, 2, [773540, 108808]
economy : 1995230428, 132, 0, [773540, 108808]
economy : 9660880255, 136, 3, [773540, 108808]
economy : 9790905492, 188, 4, [773540, 108808]
economy : 8605241165, 72, 0, [773540, 108808]
economy : 8047746879, 108, 2, [773540, 108808]
economy : 9584328950, 68, 0, [773540, 108808]
economy : 6633815523, 190, 2, [773540, 108808]
business : 2187327567, 140, 2, [773540, 108808]
economy : 5487186653, 196, 2, [773540, 108808]
business : 2340853383, 151, 1, [773540, 108808]
business : 9125428668, 170, 6, [773540, 108808]
business : 1546520358, 88, 2, [773540, 108808]
business : 2164460394, 131, 0, [773540, 108808]
economy : 4049243814, 46, 1, [773540, 108808]
business : 4753201605, 56, 4, [773540, 108808]
economy : 2024773318, 101, 9, [773540, 108808]
economy : 3642930858, 123, 1, [773540, 108808]
economy : 3779563607, 87, 4, [773540, 108808]
business : 8721570093, 179, 1, [773540, 108808]
economy : 6276705354, 84, 2, [773540, 108808]
business : 3164100862, 58, 0, [773540, 108808]
economy : 8358832384, 103, 3, [773540, 108808]
economy : 9748300059, 143, 0, [773540, 108808]
economy : 1811653558, 144, 2, [773540, 108808]
business : 9229185129, 47, 7, [773540, 108808]
economy : 6968554724, 178, 0, [773540, 108808]
business : 4100771319, 148, 5, [773540, 108808]
economy : 9464028318, 179, 1, [773540, 108808]
economy : 4570865342, 103, 0, [773540, 108808]
economy : 9569409945, 96, 2, [773540, 108808]
economy : 8041815008, 63, 5, [773540, 108808]
business : 2656921980, 178, 9, [773540, 108808]
business : 7622120375, 40, 9, [773540, 108808]
business : 8285338302, 57, 1, [773540, 108808]
business : 5611813245, 89, 1, [773540, 108808]
business : 8186350025, 128, 2, [773540, 108808]
economy : 2814136386, 158, 0, [773540, 108808]
economy : 8763218644, 66, 2, [773540, 108808]
economy : 7174095195, 189, 10, [773540, 108808]
economy : 8988049630, 148, 2, [773540, 108808]
business : 1597884892, 96, 1, [773540, 108808]
economy : 5832550905, 180, 1, [773540, 108808]
business : 2858232405, 166, 2, [773540, 108808]
economy : 2549395926, 200, 9, [773540, 108808]
economy : 9276104498, 66, 2, [773540, 108808]
economy : 7638947059, 56, 0, [773540, 108808]
business : 3181777405, 185, 1, [773540, 108808]
economy : 3635513252, 53, 3, [773540, 108808]
economy : 4272961483, 106, 1, [773540, 108808]
economy : 4686979388, 62, 0, [773540, 108808]
economy : 6484819470, 115, 8, [773540, 108808]
economy : 5882715348, 96, 1, [773540, 108808]
economy : 8188083654, 40, 9, [773540, 108808]
economy : 1938980061, 81, 1, [773540, 108808]
economy : 8575455268, 50, 2, [773540, 108808]
economy : 2422947001, 156, 2, [773540, 108808]
economy : 5918026094, 63, 1, [773540, 108808]
economy : 1028897764, 50, 0, [773540, 108808]
economy : 1835922804, 164, 3, [773540, 108808]
business : 4254143119, 100, 2, [773540, 108808]
economy : 2912957243, 186, 1, [773540, 108808]
economy : 4509257994, 185, 1, [773540, 108808]
business : 1326910058, 94, 1, [773540, 108808]
economy : 8101160541, 154, 3, [773540, 108808]
economy : 3653443114, 79, 0, [773540, 108808]
economy : 9826428066, 87, 8, [773540, 108808]
economy : 8789263866, 186, 2, [773540, 108808]
economy : 1460021455, 40, 9, [773540, 108808]
economy : 7448597146, 172, 0, [773540, 108808]
business : 6433087141, 142, 2, [773540, 108808]
economy : 6896681056, 179, 1, [773540, 108808]
economy : 8917700263, 180, 2, [773540, 108808]
economy : 5925551049, 70, 1, [773540, 108808]
economy : 3140186376, 162, 2, [773540, 108808]
economy : 3918397255, 140, 3, [773540, 108808]
economy : 9435370677, 104, 3, [773540, 108808]
business : 1387819673, 91, 1, [773540, 108808]
economy : 9006365782, 129, 2, [773540, 108808]
economy : 4580500014, 117, 2, [773540, 108808]
economy : 6798347993, 189, 3, [773540, 108808]
business : 7614121295, 194, 1, [773540, 108808]
economy : 7187954345, 68, 5, [773540, 108808]
economy : 3885111474, 72, 1, [773540, 108808]
economy : 8153874991, 199, 1, [773540, 108808]
economy : 6358230123, 40, 2, [773540, 108808]
business : 7993973179, 167, 5, [773540, 108808]
economy : 8325841922, 194, 1, [773540, 108808]
economy : 1947187086, 66, 1, [773540, 108808]
business : 3648982452, 141, 1, [773540, 108808]
business : 3963798720, 138, 2, [773540, 108808]
business : 8291722731, 52, 1, [773540, 108808]
business : 5575072436, 189, 2, [773540, 108808]
economy : 9834809464, 94, 1, [773540, 108808]
economy : 7891165049, 170, 9, [773540, 108808]
business : 8427615487, 88, 6, [773540, 108808]
economy : 5590643673, 191, 2, [773540, 108808]
economy : 2223092423, 119, 1, [773540, 108808]
economy : 6191634794, 197, 1, [773540, 108808]
economy : 4187849613, 89, 0, [773540, 108808]
economy : 5928088271, 124, 1, [773540, 108808]
economy : 8773606145, 79, 4, [773540, 108808]
business : 8684659829, 58, 1, [773540, 108808]
economy : 3308846481, 168, 8, [773540, 108808]
business : 7445661747, 83, 3, [773540, 108808]
business : 7191185599, 177, 0, [773540, 108808]
economy : 1719538923, 195, 4, [773540, 108808]
business : 9390896377, 101, 2, [773540, 108808]
business : 4627245761, 54, 10, [773540, 108808]
economy : 5770701115, 104, 1, [773540, 108808]
business : 4325521600, 153, 1, [773540, 108808]
economy : 4755870781, 121, 1, [773540, 108808]
economy : 4014425461, 93, 0, [773540, 108808]
business : 2685980031, 193, 0, [773540, 108808]
economy : 1829485931, 197, 4, [773540, 108808]
business : 4122397875, 121, 2, [773540, 108808]
economy : 2722819809, 100, 2, [773540, 108808]
business : 1416322219, 46, 1, [773540, 108808]
business : 3072175179, 117, 2, [773540, 108808]
economy : 2521622480, 49, 0, [773540, 108808]
economy : 7507837949, 44, 1, [773540, 108808]
economy : 2713620958, 167, 3, [773540, 108808]
economy : 4613144504, 49, 6, [773540, 108808]
economy : 6978682114, 168, 3, [773540, 108808]
economy : 3288942552, 143, 5, [773540, 108808]
economy : 4323585486, 65, 1, [773540, 108808]
economy : 6835753579, 54, 2, [773540, 108808]
economy : 3663679366, 126, 3, [773540, 108808]
economy : 8824272734, 195, 3, [773540, 108808]
economy : 6651321113, 56, 2, [773540, 108808]
business : 9904131966, 121, 2, [773540, 108808]
business : 9878757540, 139, 1, [773540, 108808]
economy : 9251307354, 143, 2, [773540, 108808]
business : 3295445465, 101, 2, [773540, 108808]
business : 6949550742, 159, 2, [773540, 108808]
economy : 1471352761, 88, 1, [773540, 108808]
economy : 2019537870, 136, 1, [773540, 108808]
economy : 8285411247, 48, 0, [773540, 108808]
economy : 1203780640, 147, 0, [773540, 108808]
business : 6983571719, 166, 3, [773540, 108808]
economy : 2470207968, 69, 4, [773540, 108808]
luxury : 1872393855, 180, 2, [773540, 108808]
economy : 8740307393, 190, 2, [773540, 108808]
economy : 7444008479, 144, 1, [773540, 108808]
economy : 6414472702, 113, 2, [773540, 108808]
business : 3040807409, 177, 2, [773540, 108808]
business : 1077005782, 123, 3, [773540, 108808]
economy : 9296748500, 63, 10, [773540, 108808]
economy : 4805512511, 124, 3, [773540, 108808]
economy : 3029058355, 60, 1, [773540, 108808]
business : 7129484578, 198, 3, [773540, 108808]
economy : 1848163857, 184, 6, [773540, 108808]
business : 6793302234, 139, 3, [773540, 108808]
economy : 6268566730, 152, 4, [773540, 108808]
business : 4286709198, 98, 4, [773540, 108808]
economy : 1494642108, 158, 2, [773540, 108808]
economy : 6218803837, 131, 1, [773540, 108808]
economy : 2761499590, 92, 2, [773540, 108808]
business : 6002459143, 54, 3, [773540, 108808]
business : 7650090642, 163, 4, [773540, 108808]
economy : 5693855806, 112, 2, [773540, 108808]
first : 2596456158, 53, 0, [773540, 108808]
economy : 6840292483, 176, 0, [773540, 108808]
economy : 2977491601, 154, 4, [773540, 108808]
business : 6751471430, 68, 6, [773540, 108808]
business : 5082654257, 85, 2, [773540, 108808]
economy : 9898653764, 109, 1, [773540, 108808]
economy : 6500514025, 193, 5, [773540, 108808]
economy : 2851423109, 113, 1, [773540, 108808]
business : 2406780754, 144, 1, [773540, 108808]
business : 6956980079, 131, 5, [773540, 108808]
business : 1663292228, 193, 1, [773540, 108808]
business : 7220553621, 170, 3, [773540, 108808]
economy : 4456667147, 48, 1, [773540, 108808]
business : 3931985943, 162, 0, [773540, 108808]
business : 3709048134, 64, 0, [773540, 108808]
business : 7376441677, 161, 6, [773540, 108808]
economy : 7228208228, 60, 2, [773540, 108808]
economy : 1785971749, 199, 3, [773540, 108808]
economy : 1546211232, 88, 2, [773540, 108808]
business : 7915945537, 137, 1, [773540, 108808]
economy : 8694950489, 107, 4, [773540, 108808]
economy : 7501178066, 143, 2, [773540, 108808]
business : 1005418084, 50, 2, [773540, 108808]
economy : 1210507828, 42, 2, [773540, 108808]
economy : 2661322867, 169, 2, [773540, 108808]
economy : 4798664269, 157, 1, [773540, 108808]
economy : 3967186395, 120, 1, [773540, 108808]
economy : 6204554868, 76, 1, [773540, 108808]
business : 4966935072, 121, 0, [773540, 108808]
economy : 8169542712, 132, 2, [773540, 108808]
economy : 7036948445, 44, 2, [773540, 108808]
economy : 1020211554, 89, 1, [773540, 108808]
business : 8466307130, 74, 3, [773540, 108808]
business : 8441270116, 43, 1, [773540, 108808]
economy : 9543365471, 69, 6, [773540, 108808]
economy : 4837681672, 197, 1, [773540, 108808]
economy : 8514279336, 48, 0, [773540, 108808]
economy : 6756089653, 59, 8, [773540, 108808]
economy : 4291838867, 89, 1, [773540, 108808]
economy : 8789513820, 83, 2, [773540, 108808]
economy : 5008839930, 177, 2, [773540, 108808]
economy : 4226195280, 198, 1, [773540, 108808]
business : 5759164614, 111, 1, [773540, 108808]
business : 5431131389, 41, 1, [773540, 108808]
economy : 7396047645, 186, 1, [773540, 108808]
economy : 2554308641, 177, 4, [773540, 108808]
economy : 5190972309, 178, 2, [773540, 108808]
economy : 7159592750, 119, 0, [773540, 108808]
business : 9342176304, 57, 1, [773540, 108808]
economy : 6532372287, 111, 4, [773540, 108808]
business : 8003034120, 105, 0, [773540, 108808]
economy : 2965451983, 81, 1, [773540, 108808]
economy : 1317651168, 68, 2, [773540, 108808]
economy : 5309545632, 183, 0, [773540, 108808]
economy : 8141685995, 190, 2, [773540, 108808]
business : 7119937164, 200, 3, [773540, 108808]
economy : 7820635499, 151, 0, [773540, 108808]
economy : 1903653709, 84, 9, [773540, 108808]
business : 8752217921, 119, 3, [773540, 108808]
economy : 1351656131, 163, 8, [773540, 108808]
economy : 3381281378, 113, 8, [773540, 108808]
economy : 7709241881, 82, 8, [773540, 108808]
economy : 9795975627, 141, 1, [773540, 108808]
business : 2087998731, 147, 4, [773540, 108808]
business : 1412368719, 95, 3, [773540, 108808]
economy : 7240649425, 74, 2, [773540, 108808]
business : 4241137367, 174, 8, [773540, 108808]
business : 1756550847, 68, 0, [773540, 108808]
business : 3130007435, 66, 3, [773540, 108808]
business : 8729733939, 148, 2, [773540, 108808]
economy : 2537965090, 78, 1, [773540, 108808]
economy : 3279810013, 92, 2, [773540, 108808]
economy : 8498046312, 154, 7, [773540, 108808]
economy : 4572482000, 197, 0, [773540, 108808]
economy : 5936466476, 107, 5, [773540, 108808]
economy : 9633058954, 86, 1, [773540, 108808]
economy : 1624832835, 136, 4, [773540, 108808]
economy : 1156752574, 104, 2, [773540, 108808]
business : 5990686170, 85, 2, [773540, 108808]
economy : 3341960888, 59, 2, [773540, 108808]
economy : 6467468488, 120, 1, [773540, 108808]
economy : 1935624773, 175, 3, [773540, 108808]
economy : 4123971088, 51, 2, [773540, 108808]
economy : 1790463219, 122, 1, [773540, 108808]
economy : 3245272027, 170, 2, [773540, 108808]
economy : 2403463363, 65, 0, [773540, 108808]
economy : 9605553438, 69, 6, [773540, 108808]
economy : 5738907821, 141, 10, [773540, 108808]
business : 5059429680, 51, 0, [773540, 108808]
business : 4362232817, 78, 6, [773540, 108808]
economy : 7635983777, 119, 1, [773540, 108808]
economy : 2753015024, 46, 1, [773540, 108808]
economy : 1022388876, 42, 1, [773540, 108808]
business : 6282989625, 125, 2, [773540, 108808]
economy : 1154277731, 57, 1, [773540, 108808]
economy : 9740272037, 149, 2, [773540, 108808]
business : 1513421107, 81, 2, [773540, 108808]
economy : 9388394579, 68, 4, [773540, 108808]
business : 1974425654, 119, 3, [773540, 108808]
economy : 5098270093, 62, 5, [773540, 108808]
economy : 7286031866, 118, 1, [773540, 108808]
economy : 3900978053, 165, 2, [773540, 108808]
economy : 2794508254, 193, 2, [773540, 108808]
economy : 5246240157, 80, 0, [773540, 108808]
economy : 5432891977, 134, 0, [773540, 108808]
economy : 9531600804, 183, 1, [773540, 108808]
business : 6390620110, 44, 0, [773540, 108808]
economy : 9872827187, 92, 6, [773540, 108808]
economy : 2097275643, 188, 1, [773540, 108808]
economy : 4341620360, 83, 1, [773540, 108808]
economy : 1487272542, 109, 0, [773540, 108808]
economy : 5078029589, 109, 1, [773540, 108808]
business : 1336805655, 187, 10, [773540, 108808]
economy : 3046629599, 85, 2, [773540, 108808]
economy : 6410673058, 186, 4, [773540, 108808]
economy : 8237972388, 65, 0, [773540, 108808]
economy : 7281779648, 97, 2, [773540, 108808]
economy : 6527474179, 52, 0, [773540, 108808]
business : 7775878258, 153, 1, [773540, 108808]
business : 5482617175, 131, 1, [773540, 108808]
