3 40415 5024
10350 5103 12402 112140 5064
hub : 919102, -5019619, -248893, 64.79, 292500, 3
economy : 8127326440, 146, 4, [919102, 687883]
economy : 3473868901, 190, 1, [919102, 687883]
business : 2150341538, 184, 1, [919102, 687883]
business : 3858373387, 46, 2, [919102, 687883]
economy : 2906930834, 143, 0, [919102, 687883]
economy : 4415823266, 165, 1, [919102, 687883]
business : 8826820719, 184, 3, [919102, 687883]
business : 9721075841, 46, 2, [919102, 687883]
economy : 6464541888, 191, 0, [919102, 687883]
economy : 2615975479, 94, 2, [919102, 687883]
business : 7136041322, 107, 2, [919102, 687883]
business : 3637878102, 174, 1, [919102, 687883]
business : 6133377890, 44, 2, [919102, 687883]
economy : 9997853940, 199, 4, [919102, 687883]
economy : 5450248302, 190, 2, [919102, 687883]
economy : 1422507120, 198, 2, [919102, 687883]
business : 2039985398, 103, 2, [919102, 687883]
economy : 8844524359, 87, 1, [919102, 687883]
business : 7223442633, 72, 2, [919102, 687883]
economy : 6636281311, 109, 3, [919102, 687883]
economy : 4610750305, 155, 0, [919102, 687883]
business : 8801317680, 98, 0, [919102, 687883]
economy : 1797814551, 147, 2, [919102, 687883]
economy : 4185113846, 179, 1, [919102, 687883]
economy : 4795005080, 114, 3, [919102, 687883]
economy : 8647870202, 125, 0, [919102, 687883]
business : 7389181956, 150, 10, [919102, 687883]
economy : 6540144682, 186, 1, [919102, 687883]
economy : 5367465664, 162, 8, [919102, 687883]
economy : 2652050040, 51, 1, [919102, 687883]
business : 3314775317, 84, 3, [919102, 687883]
business : 5294770162, 160, 1, [919102, 687883]
business : 5727240039, 49, 8, [919102, 687883]
economy : 6687984429, 95, 1, [919102, 687883]
economy : 4751731521, 162, 10, [919102, 687883]
economy : 3786040733, 161, 0, [919102, 687883]
business : 2570199502, 180, 6, [919102, 687883]
economy : 1826739185, 159, 8, [919102, 687883]
economy : 8045816562, 186, 0, [919102, 687883]
business : 3012274977, 200, 5, [919102, 687883]
economy : 3343163059, 114, 1, [919102, 687883]
economy : 1569478889, 68, 0, [919102, 687883]
economy : 2053714160, 154, 0, [919102, 687883]
economy : 7478582128, 50, 0, [919102, 687883]
economy : 9529238875, 172, 3, [919102, 687883]
economy : 7942327780, 159, 2, [919102, 687883]
economy : 3334669675, 176, 3, [919102, 687883]
business : 8071249022, 137, 4, [919102, 687883]
economy : 5336111488, 152, 5, [919102, 687883]
economy : 7159167720, 105, 1, [919102, 687883]
business : 5711884498, 156, 1, [919102, 687883]
business : 8329715463, 145, 0, [919102, 687883]
economy : 7239497107, 76, 1, [919102, 687883]
economy : 4099616300, 87, 3, [919102, 687883]
economy : 6270379390, 41, 2, [919102, 687883]
business : 5867615319, 78, 5, [919102, 687883]
business : 1355835881, 43, 0, [919102, 687883]
economy : 5493940864, 46, 6, [919102, 687883]
business : 3689742984, 42, 0, [919102, 687883]
economy : 8385761999, 46, 2, [919102, 687883]
economy : 4660419406, 152, 2, [919102, 687883]
business : 4760289823, 191, 8, [919102, 687883]
business : 7412396476, 101, 2, [919102, 687883]
economy : 7307805966, 103, 0, [919102, 687883]
economy : 1713605445, 118, 1, [919102, 687883]
economy : 2095618273, 158, 0, [919102, 687883]
economy : 2320621792, 84, 2, [919102, 687883]
economy : 1965627349, 119, 1, [919102, 687883]
economy : 4751162609, 162, 2, [919102, 687883]
economy : 5455688486, 96, 2, [919102, 687883]
first : 4194479187, 47, 0, [919102, 687883]
economy : 4483179862, 128, 1, [919102, 687883]
business : 5893018319, 55, 4, [919102, 687883]
business : 1648622283, 84, 0, [919102, 687883]
economy : 8388626735, 167, 4, [919102, 687883]
economy : 8977808382, 108, 2, [919102, 687883]
business : 2584045271, 197, 9, [919102, 687883]
economy : 7109257867, 161, 2, [919102, 687883]
economy : 9240466029, 135, 1, [919102, 687883]
business : 7551727502, 156, 3, [919102, 687883]
economy : 3404145886, 104, 10, [919102, 687883]
business : 1691932596, 158, 2, [919102, 687883]
economy : 4236516207, 64, 4, [919102, 687883]
economy : 2604778866, 156, 3, [919102, 687883]
economy : 1930171926, 62, 1, [919102, 687883]
economy : 1646912415, 167, 0, [919102, 687883]
economy : 3048214520, 125, 1, [919102, 687883]
economy : 3150417351, 98, 5, [919102, 687883]
economy : 7326824962, 199, 1, [919102, 687883]
economy : 7582032143, 70, 1, [919102, 687883]
business : 5750339222, 183, 2, [919102, 687883]
business : 2332582209, 126, 3, [919102, 687883]
economy : 2753632551, 145, 0, [919102, 687883]
economy : 7192232708, 198, 0, [919102, 687883]
first : 7872505651, 180, 4, [919102, 687883]
economy : 1971889680, 171, 2, [919102, 687883]
economy : 6148860510, 177, 1, [919102, 687883]
business : 8348482536, 127, 1, [919102, 687883]
economy : 6826009822, 88, 1, [919102, 687883]
economy : 4149962920, 136, 1, [919102, 687883]
economy : 2854737604, 106, 1, [919102, 687883]
economy : 5551473379, 120, 1, [919102, 687883]
economy : 7877889007, 108, 1, [919102, 687883]
economy : 8548864922, 65, 2, [919102, 687883]
economy : 2779107132, 148, 0, [919102, 687883]
economy : 5126246494, 51, 7, [919102, 687883]
business : 3059592932, 96, 0, [919102, 687883]
economy : 2817295902, 107, 1, [919102, 687883]
economy : 7095505049, 165, 2, [919102, 687883]
economy : 9384300196, 115, 1, [919102, 687883]
economy : 6174343550, 135, 1, [919102, 687883]
economy : 3127505695, 144, 7, [919102, 687883]
first : 4346576767, 138, 2, [919102, 687883]
economy : 6775724343, 103, 0, [919102, 687883]
economy : 4097636704, 83, 1, [919102, 687883]
economy : 4848810660, 112, 0, [919102, 687883]
business : 7491710862, 100, 2, [919102, 687883]
economy : 5054841188, 57, 0, [919102, 687883]
economy : 2561295076, 195, 0, [919102, 687883]
business : 4726402295, 90, 6, [919102, 687883]
economy : 3097177193, 64, 1, [919102, 687883]
economy : 9671864998, 46, 2, [919102, 687883]
business : 7580820146, 129, 0, [919102, 687883]
economy : 5416130803, 76, 5, [919102, 687883]
business : 2399029136, 138, 5, [919102, 687883]
business : 8702428607, 200, 1, [919102, 687883]
economy : 9153765340, 155, 6, [919102, 687883]
economy : 9309841685, 53, 0, [919102, 687883]
economy : 6017022304, 159, 1, [919102, 687883]
economy : 6029601644, 83, 1, [919102, 687883]
economy : 7079985368, 177, 3, [919102, 687883]
economy : 7013600280, 83, 0, [919102, 687883]
business : 7371862424, 172, 2, [919102, 687883]
economy : 4047070537, 108, 0, [919102, 687883]
business : 6220980334, 74, 1, [919102, 687883]
economy : 2202203880, 195, 1, [919102, 687883]
economy : 5738328747, 139, 3, [919102, 687883]
economy : 2228347690, 55, 1, [919102, 687883]
economy : 6424517407, 135, 3, [919102, 687883]
business : 2303367482, 200, 2, [919102, 687883]
economy : 6827161348, 82, 4, [919102, 687883]
business : 9091538723, 84, 2, [919102, 687883]
economy : 6728856414, 180, 1, [919102, 687883]
business : 9372110538, 93, 3, [919102, 687883]
business : 1054966260, 147, 0, [919102, 687883]
business : 7563362761, 152, 2, [919102, 687883]
economy : 3790546996, 148, 7, [919102, 687883]
economy : 3791437754, 171, 1, [919102, 687883]
business : 3163857094, 92, 2, [919102, 687883]
economy : 7545634654, 200, 2, [919102, 687883]
business : 4585769724, 68, 0, [919102, 687883]
economy : 5349388529, 121, 3, [919102, 687883]
business : 6083158065, 106, 2, [919102, 687883]
economy : 9598669859, 56, 2, [919102, 687883]
economy : 2432264058, 118, 4, [919102, 687883]
business : 2925166231, 86, 0, [919102, 687883]
first : 1550167714, 127, 1, [919102, 687883]
business : 5329048976, 50, 1, [919102, 687883]
economy : 6433472935, 144, 1, [919102, 687883]
economy : 3323389383, 118, 2, [919102, 687883]
business : 6451839706, 54, 1, [919102, 687883]
economy : 8991731842, 107, 2, [919102, 687883]
economy : 7405875504, 69, 2, [919102, 687883]
economy : 1340952055, 40, 9, [919102, 687883]
economy : 8560415231, 139, 7, [919102, 687883]
business : 4225075894, 200, 4, [919102, 687883]
economy : 6242323535, 52, 4, [919102, 687883]
business : 1154577151, 140, 2, [919102, 687883]
economy : 8151031140, 176, 1, [919102, 687883]
economy : 1883269828, 160, 2, [919102, 687883]
economy : 3172067307, 152, 1, [919102, 687883]
business : 1284407758, 124, 9, [919102, 687883]
business : 3222884975, 190, 9, [919102, 687883]
economy : 9260997826, 133, 1, [919102, 687883]
economy : 2951113479, 182, 0, [919102, 687883]
business : 6566359261, 123, 2, [919102, 687883]
business : 8843465490, 78, 2, [919102, 687883]
business : 4089543107, 148, 0, [919102, 687883]
economy : 7464710696, 114, 8, [919102, 687883]
business : 9996206708, 183, 1, [919102, 687883]
business : 4677817250, 109, 0, [919102, 687883]
business : 2688691734, 185, 0, [919102, 687883]
economy : 3958353621, 131, 3, [919102, 687883]
business : 2078281687, 188, 1, [919102, 687883]
economy : 8738737912, 161, 3, [919102, 687883]
economy : 3389250932, 102, 1, [919102, 687883]
economy : 4662963939, 161, 3, [919102, 687883]
business : 3344559926, 173, 0, [919102, 687883]
business : 3404285112, 182, 5, [919102, 687883]
economy : 4103368574, 46, 5, [919102, 687883]
economy : 9722876952, 110, 2, [919102, 687883]
economy : 1969622691, 166, 0, [919102, 687883]
economy : 1658376042, 87, 4, [919102, 687883]
economy : 5548708310, 189, 9, [919102, 687883]
business : 3053898267, 119, 2, [919102, 687883]
economy : 6305857402, 157, 9, [919102, 687883]
economy : 2360297407, 165, 2, [919102, 687883]
business : 3097444797, 156, 2, [919102, 687883]
economy : 8003829419, 172, 1, [919102, 687883]
economy : 9502406066, 114, 3, [919102, 687883]
business : 3832357004, 74, 9, [919102, 687883]
economy : 1395123871, 191, 6, [919102, 687883]
business : 8723474571, 140, 0, [919102, 687883]
economy : 3488192981, 88, 3, [919102, 687883]
economy : 3584332971, 80, 2, [919102, 687883]
economy : 9728199901, 113, 1, [919102, 687883]
economy : 2082142673, 77, 2, [919102, 687883]
economy : 9282876301, 174, 0, [919102, 687883]
economy : 8634078120, 66, 1, [919102, 687883]
business : 9945739063, 150, 0, [919102, 687883]
economy : 9117621877, 120, 2, [919102, 687883]
economy : 5720086752, 146, 2, [919102, 687883]
business : 7514804206, 59, 2, [919102, 687883]
economy : 2779733668, 130, 6, [919102, 687883]
economy : 4040058924, 112, 1, [919102, 687883]
business : 1936839093, 181, 1, [919102, 687883]
business : 6887248750, 53, 1, [919102, 687883]
business : 6162101022, 72, 0, [919102, 687883]
business : 5918756410, 199, 2, [919102, 687883]
economy : 7122235650, 72, 0, [919102, 687883]
economy : 9125045035, 139, 8, [919102, 687883]
economy : 9022341777, 163, 0, [919102, 687883]
economy : 5302081408, 62, 1, [919102, 687883]
economy : 1599531699, 116, 1, [919102, 687883]
economy : 9836277663, 127, 2, [919102, 687883]
economy : 5475516139, 48, 6, [919102, 687883]
business : 1276722749, 58, 3, [919102, 687883]
economy : 5201159371, 144, 2, [919102, 687883]
economy : 3577373787, 63, 1, [919102, 687883]
economy : 1917091126, 45, 1, [919102, 687883]
economy : 7917504349, 200, 10, [919102, 687883]
economy : 6288197307, 198, 2, [919102, 687883]
economy : 1863092489, 128, 1, [919102, 687883]
business : 1577593049, 200, 6, [919102, 687883]
economy : 4236569798, 158, 1, [919102, 687883]
economy : 5752155023, 159, 0, [919102, 687883]
business : 9432516195, 183, 1, [919102, 687883]
business : 2737090517, 192, 9, [919102, 687883]
business : 5854456664, 81, 7, [919102, 687883]
economy : 9475599059, 99, 3, [919102, 687883]
economy : 1480254073, 159, 2, [919102, 687883]
economy : 5644044282, 162, 0, [919102, 687883]
business : 3352898089, 146, 7, [919102, 687883]
economy : 8693011435, 74, 0, [919102, 687883]
economy : 7893434053, 90, 1, [919102, 687883]
economy : 3619851516, 89, 2, [919102, 687883]
economy : 9309077663, 97, 1, [919102, 687883]
business : 5477000627, 90, 0, [919102, 687883]
economy : 2793810673, 51, 9, [919102, 687883]
economy : 3540898677, 59, 4, [919102, 687883]
economy : 1092638397, 185, 2, [919102, 687883]
business : 2744704792, 195, 1, [919102, 687883]
economy : 9536296986, 59, 5, [919102, 687883]
economy : 8708948367, 56, 2, [919102, 687883]
economy : 8281757314, 45, 1, [919102, 687883]
business : 5674475504, 87, 9, [919102, 687883]
economy : 6752808629, 55, 2, [919102, 687883]
economy : 3273299409, 195, 1, [919102, 687883]
economy : 5633558128, 42, 1, [919102, 687883]
business : 4343030042, 50, 3, [919102, 687883]
economy : 6815019675, 189, 5, [919102, 687883]
business : 4694603941, 113, 2, [919102, 687883]
economy : 2477012288, 160, 5, [919102, 687883]
business : 2956668346, 115, 0, [919102, 687883]
business : 1106846528, 180, 1, [919102, 687883]
economy : 8502928061, 102, 1, [919102, 687883]
economy : 5417586605, 54, 3, [919102, 687883]
economy : 5860874960, 148, 1, [919102, 687883]
economy : 3043754609, 66, 0, [919102, 687883]
economy : 5839701302, 69, 0, [919102, 687883]
economy : 3323062150, 164, 4, [919102, 687883]
economy : 6048617986, 93, 1, [919102, 687883]
business : 2740510789, 195, 2, [919102, 687883]
economy : 5428197959, 84, 2, [919102, 687883]
economy : 4590510670, 192, 0, [919102, 687883]
economy : 4857664744, 58, 2, [919102, 687883]
business : 4881120776, 103, 6, [919102, 687883]
economy : 9424979454, 126, 7, [919102, 687883]
economy : 8646062752, 118, 1, [919102, 687883]
economy : 6834113442, 127, 9, [919102, 687883]
economy : 8698116805, 141, 1, [919102, 687883]
economy : 7451107342, 112, 8, [919102, 687883]
economy : 6135721194, 81, 2, [919102, 687883]
economy : 4795743275, 168, 3, [919102, 687883]
economy : 1416418247, 157, 1, [919102, 687883]
business : 7614594399, 86, 5, [919102, 687883]
economy : 9936271831, 104, 2, [919102, 687883]
economy : 2945611701, 79, 2, [919102, 687883]
economy : 8173607663, 56, 4, [919102, 687883]
business : 2580140126, 135, 2, [919102, 687883]
economy : 5270113432, 69, 3, [919102, 687883]
economy : 2489193684, 113, 8, [919102, 687883]
business : 9345787649, 130, 1, [919102, 687883]
economy : 6531183359, 105, 1, [919102, 687883]
economy : 1593696783, 71, 2, [919102, 687883]
economy : 4909197071, 119, 0, [919102, 687883]
economy : 2023989387, 55, 2, [919102, 687883]
business : 5610204299, 109, 1, [919102, 687883]
economy : 4133698788, 96, 2, [919102, 687883]
economy : 4676539392, 186, 2, [919102, 687883]
economy : 6849126960, 136, 0, [919102, 687883]
economy : 5994816453, 174, 1, [919102, 687883]
economy : 8898496300, 126, 1, [919102, 687883]
business : 3654968129, 182, 1, [919102, 687883]
business : 9539187261, 143, 1, [919102, 687883]
economy : 1511635627, 164, 2, [919102, 687883]
economy : 4744483032, 52, 1, [919102, 687883]
business : 3960513367, 60, 1, [919102, 687883]
economy : 9485851438, 182, 2, [919102, 687883]
business : 4208622640, 108, 1, [919102, 687883]
business : 1619371926, 121, 2, [919102, 687883]
business : 8355033315, 48, 2, [919102, 687883]
economy : 7000770910, 143, 2, [919102, 687883]
economy : 9152432193, 194, 4, [919102, 687883]
economy : 8322101743, 152, 0, [919102, 687883]
economy : 8189274971, 137, 5, [919102, 687883]
economy : 5713574681, 92, 5, [919102, 687883]
economy : 9049876082, 139, 7, [919102, 687883]
economy : 8850108419, 113, 5, [919102, 687883]
economy : 4086369920, 176, 3, [919102, 687883]
economy : 8011158863, 155, 1, [919102, 687883]
economy : 3148907709, 109, 5, [919102, 687883]
economy : 2662129273, 60, 1, [919102, 687883]
business : 3728836964, 139, 2, [919102, 687883]
economy : 6820530823, 158, 1, [919102, 687883]
economy : 2366523527, 171, 1, [919102, 687883]
economy : 5086881093, 104, 8, [919102, 687883]
economy : 3292488513, 69, 3, [919102, 687883]
economy : 7106674911, 139, 0, [919102, 687883]
economy : 1269096832, 45, 3, [919102, 687883]
economy : 3648229918, 106, 3, [919102, 687883]
economy : 8541991348, 140, 1, [919102, 687883]
economy : 4405247153, 168, 1, [919102, 687883]
economy : 7107844258, 118, 0, [919102, 687883]
business : 8347014150, 111, 1, [919102, 687883]
business : 8214646980, 41, 1, [919102, 687883]
economy : 3478417618, 90, 0, [919102, 687883]
economy : 3124368483, 107, 2, [919102, 687883]
economy : 3357261429, 140, 2, [919102, 687883]
business : 6499130748, 181, 3, [919102, 687883]
economy : 4151415368, 85, 1, [919102, 687883]
economy : 8995354131, 56, 1, [919102, 687883]
economy : 6901612376, 102, 1, [919102, 687883]
business : 3339412186, 115, 8, [919102, 687883]
business : 2899376970, 114, 2, [919102, 687883]
economy : 4720838220, 70, 2, [919102, 687883]
business : 1381724411, 193, 0, [919102, 687883]
economy : 8011225989, 63, 0, [919102, 687883]
economy : 2896208056, 178, 2, [919102, 687883]
economy : 1512797464, 192, 9, [919102, 687883]
economy : 2688082606, 119, 0, [919102, 687883]
economy : 4979796852, 77, 4, [919102, 687883]
business : 5733914376, 155, 1, [919102, 687883]
business : 6758982045, 68, 4, [919102, 687883]
business : 5310560479, 61, 2, [919102, 687883]
economy : 1212085608, 200, 5, [919102, 687883]
business : 2169561992, 63, 1, [919102, 687883]
economy : 6259180793, 49, 2, [919102, 687883]
economy : 4815392357, 148, 0, [919102, 687883]
economy : 8513487832, 60, 2, [919102, 687883]
business : 3050667450, 80, 0, [919102, 687883]
economy : 5226350739, 129, 1, [919102, 687883]
economy : 8671184445, 193, 1, [919102, 687883]
business : 9442744898, 98, 3, [919102, 687883]
economy : 1401412032, 70, 0, [919102, 687883]
economy : 3483068884, 50, 2, [919102, 687883]
economy : 3656151541, 153, 1, [919102, 687883]
business : 5393377281, 159, 3, [919102, 687883]
business : 3334882158, 73, 1, [919102, 687883]
economy : 1142215942, 137, 2, [919102, 687883]
business : 2875800807, 67, 2, [919102, 687883]
