1 77824 4636
11952 5067 10548 109080 5080
hub : 941146, -7820821, 3189238, 45.87, 164100, 3
business : 6577790104, 172, 0, [762298, 830857]
business : 8381606735, 136, 1, [762298, 830857]
economy : 6109681991, 192, 0, [762298, 830857]
economy : 8139491074, 62, 2, [762298, 830857]
economy : 6107244712, 71, 5, [762298, 830857]
economy : 8904651550, 167, 1, [762298, 830857]
economy : 6160886857, 55, 0, [762298, 830857]
business : 9262198876, 144, 3, [762298, 830857]
economy : 7961192974, 51, 3, [762298, 830857]
business : 1538416262, 113, 10, [762298, 830857]
economy : 5443878363, 166, 3, [762298, 830857]
economy : 6750022100, 122, 5, [762298, 830857]
economy : 9165538361, 79, 2, [762298, 830857]
business : 8680908137, 52, 1, [762298, 830857]
economy : 4124589311, 66, 1, [762298, 830857]
economy : 7120173661, 90, 3, [762298, 830857]
economy : 1733034088, 172, 2, [762298, 830857]
economy : 2724698015, 143, 3, [762298, 830857]
economy : 1699817409, 191, 1, [762298, 830857]
business : 6672496008, 191, 1, [762298, 830857]
business : 4183691327, 124, 6, [762298, 830857]
economy : 5819353333, 98, 2, [762298, 830857]
economy : 1521908816, 87, 3, [762298, 830857]
economy : 2494277009, 182, 2, [762298, 830857]
economy : 1893420946, 81, 7, [762298, 830857]
economy : 7937852321, 79, 1, [762298, 830857]
economy : 6137514363, 60, 2, [762298, 830857]
economy : 6644145019, 68, 1, [762298, 830857]
economy : 1391771084, 131, 5, [762298, 830857]
economy : 1899387389, 98, 2, [762298, 830857]
business : 8008450286, 106, 5, [762298, 830857]
economy : 3165031156, 143, 7, [762298, 830857]
business : 8258772534, 83, 2, [762298, 830857]
economy : 2068771222, 124, 0, [762298, 830857]
economy : 5730797291, 133, 6, [762298, 830857]
economy : 3491505299, 98, 2, [762298, 830857]
economy : 9076137131, 193, 3, [762298, 830857]
economy : 8994804704, 104, 1, [762298, 830857]
economy : 5947131319, 48, 10, [762298, 830857]
economy : 2157293724, 192, 1, [762298, 830857]
economy : 8501032326, 179, 6, [762298, 830857]
economy : 2123756348, 98, 1, [762298, 830857]
economy : 8922179382, 192, 0, [762298, 830857]
business : 1038658617, 164, 2, [762298, 830857]
economy : 2701694378, 103, 1, [762298, 830857]
economy : 2547534187, 197, 3, [762298, 830857]
economy : 6032598616, 142, 0, [762298, 830857]
economy : 8611890560, 166, 0, [762298, 830857]
economy : 5175444028, 72, 2, [762298, 830857]
business : 2818501074, 64, 1, [762298, 830857]
business : 7227233275, 197, 2, [762298, 830857]
economy : 6667255956, 54, 1, [762298, 830857]
business : 3641255921, 62, 2, [762298, 830857]
business : 8555286774, 54, 3, [762298, 830857]
economy : 1946424181, 174, 0, [762298, 830857]
business : 4562483497, 81, 0, [762298, 830857]
economy : 1759835852, 175, 7, [762298, 830857]
business : 4446759400, 62, 0, [762298, 830857]
business : 8591818933, 117, 1, [762298, 830857]
economy : 9585631483, 182, 4, [762298, 830857]
business : 2675904121, 78, 2, [762298, 830857]
business : 9677310779, 197, 2, [762298, 830857]
economy : 8495402578, 166, 1, [762298, 830857]
economy : 1186970864, 157, 0, [762298, 830857]
economy : 4832856162, 172, 1, [762298, 830857]
business : 4065329503, 75, 1, [762298, 830857]
business : 8858273958, 115, 3, [762298, 830857]
economy : 6331028791, 107, 2, [762298, 830857]
business : 9047743613, 114, 2, [762298, 830857]
economy : 8882416571, 54, 1, [762298, 830857]
economy : 6076413376, 142, 1, [762298, 830857]
economy : 4692675223, 97, 2, [762298, 830857]
economy : 2341907449, 200, 2, [762298, 830857]
economy : 1204825972, 155, 3, [762298, 830857]
economy : 4235371343, 55, 0, [762298, 830857]
business : 2721515524, 53, 2, [762298, 830857]
economy : 5817785713, 41, 6, [762298, 830857]
business : 9371694783, 54, 2, [762298, 830857]
economy : 4242922914, 141, 0, [762298, 830857]
economy : 2715872424, 57, 4, [762298, 830857]
economy : 6300974766, 67, 4, [762298, 830857]
economy : 5058950820, 47, 7, [762298, 830857]
economy : 7442544650, 166, 0, [762298, 830857]
economy : 1090104252, 80, 4, [762298, 830857]
economy : 5019195765, 49, 7, [762298, 830857]
business : 7314498975, 45, 1, [762298, 830857]
business : 1348316711, 56, 2, [762298, 830857]
economy : 7045519539, 138, 3, [762298, 830857]
economy : 9556166305, 77, 1, [762298, 830857]
economy : 5647435036, 129, 2, [762298, 830857]
economy : 2635378468, 119, 6, [762298, 830857]
economy : 3281155060, 189, 8, [762298, 830857]
economy : 1083600536, 133, 4, [762298, 830857]
economy : 1521365826, 97, 10, [762298, 830857]
business : 6181966038, 166, 1, [762298, 830857]
economy : 1705105022, 147, 3, [762298, 830857]
business : 1354897233, 196, 2, [762298, 830857]
economy : 3929407750, 160, 3, [762298, 830857]
economy : 4155458859, 131, 0, [762298, 830857]
economy : 1459191603, 190, 1, [762298, 830857]
business : 4219519414, 135, 0, [762298, 830857]
economy : 5883997726, 94, 2, [762298, 830857]
economy : 5042788620, 158, 0, [762298, 830857]
economy : 9504858978, 181, 1, [762298, 830857]
economy : 7966089079, 81, 3, [762298, 830857]
business : 7391367255, 176, 2, [762298, 830857]
economy : 2145031772, 42, 2, [762298, 830857]
business : 1123516853, 70, 1, [762298, 830857]
economy : 8824624568, 86, 2, [762298, 830857]
economy : 8004420390, 170, 4, [762298, 830857]
economy : 9942014737, 148, 2, [762298, 830857]
business : 6842288822, 129, 2, [762298, 830857]
economy : 7525599107, 187, 1, [762298, 830857]
economy : 2749696043, 97, 1, [762298, 830857]
economy : 8175975248, 180, 2, [762298, 830857]
economy : 4017371434, 194, 1, [762298, 830857]
economy : 4831150510, 129, 0, [762298, 830857]
economy : 1784795576, 70, 3, [762298, 830857]
economy : 2477375911, 128, 1, [762298, 830857]
business : 2013225022, 194, 10, [762298, 830857]
economy : 7243345946, 136, 2, [762298, 830857]
economy : 9078037470, 125, 2, [762298, 830857]
economy : 3320183844, 188, 2, [762298, 830857]
business : 3266074356, 157, 1, [762298, 830857]
economy : 9300775560, 56, 2, [762298, 830857]
business : 9548681987, 59, 2, [762298, 830857]
economy : 5230401199, 165, 1, [762298, 830857]
economy : 8245858271, 136, 9, [762298, 830857]
economy : 1653045055, 126, 1, [762298, 830857]
economy : 6785299866, 134, 2, [762298, 830857]
business : 3841307852, 175, 3, [762298, 830857]
economy : 9080811721, 60, 7, [762298, 830857]
business : 7478570194, 121, 0, [762298, 830857]
economy : 9922826926, 159, 4, [762298, 830857]
economy : 4401872503, 154, 2, [762298, 830857]
economy : 7902412521, 124, 1, [762298, 830857]
business : 6314365787, 115, 4, [762298, 830857]
economy : 6210310780, 56, 2, [762298, 830857]
economy : 9906592607, 105, 8, [762298, 830857]
economy : 1422330948, 146, 1, [762298, 830857]
economy : 1615100844, 45, 3, [762298, 830857]
economy : 1053303045, 193, 3, [762298, 830857]
economy : 3799535095, 90, 4, [762298, 830857]
economy : 8099969748, 56, 6, [762298, 830857]
economy : 3679406525, 162, 1, [762298, 830857]
business : 4723904957, 130, 1, [762298, 830857]
economy : 4395474598, 67, 1, [762298, 830857]
business : 2953563833, 135, 2, [762298, 830857]
economy : 5067992672, 111, 5, [762298, 830857]
economy : 2443876820, 172, 1, [762298, 830857]
business : 8366597514, 143, 1, [762298, 830857]
economy : 6916455156, 127, 6, [762298, 830857]
business : 1335102719, 147, 2, [762298, 830857]
business : 7426332531, 43, 4, [762298, 830857]
economy : 2414421208, 174, 2, [762298, 830857]
economy : 4518008116, 59, 4, [762298, 830857]
economy : 6430542323, 63, 2, [762298, 830857]
economy : 7574136482, 175, 2, [762298, 830857]
economy : 5633831668, 42, 2, [762298, 830857]
economy : 5282130376, 50, 4, [762298, 830857]
economy : 6759351273, 132, 0, [762298, 830857]
economy : 6732817003, 71, 1, [762298, 830857]
economy : 2353018515, 72, 2, [762298, 830857]
business : 7700340271, 170, 0, [762298, 830857]
business : 9118865152, 101, 2, [762298, 830857]
economy : 5477705476, 87, 7, [762298, 830857]
economy : 7296687675, 198, 3, [762298, 830857]
economy : 9375151364, 156, 2, [762298, 830857]
business : 1395122964, 86, 1, [762298, 830857]
business : 1240681398, 59, 1, [762298, 830857]
economy : 5097308747, 187, 2, [762298, 830857]
business : 5474978426, 77, 1, [762298, 830857]
economy : 4104221056, 145, 3, [762298, 830857]
economy : 7066286870, 102, 0, [762298, 830857]
economy : 2795940362, 181, 4, [762298, 830857]
economy : 2099523656, 170, 1, [762298, 830857]
economy : 2183055846, 174, 2, [762298, 830857]
business : 2827011778, 74, 9, [762298, 830857]
economy : 5613208449, 52, 7, [762298, 830857]
economy : 7119742175, 53, 2, [762298, 830857]
business : 5902079743, 59, 3, [762298, 830857]
business : 9294710902, 61, 2, [762298, 830857]
economy : 9793047358, 86, 9, [762298, 830857]
business : 4426294494, 159, 1, [762298, 830857]
business : 2992688586, 115, 0, [762298, 830857]
economy : 9627606047, 86, 2, [762298, 830857]
economy : 6136175242, 142, 2, [762298, 830857]
economy : 2904814956, 98, 1, [762298, 830857]
business : 2079189896, 157, 0, [762298, 830857]
economy : 4239091591, 181, 0, [762298, 830857]
business : 2860211468, 107, 2, [762298, 830857]
economy : 6871804930, 150, 0, [762298, 830857]
economy : 9820640951, 170, 10, [762298, 830857]
economy : 8982536544, 123, 2, [762298, 830857]
economy : 2714875655, 139, 1, [762298, 830857]
economy : 4778229660, 199, 2, [762298, 830857]
economy : 8525804506, 163, 2, [762298, 830857]
business : 2118723894, 164, 1, [762298, 830857]
economy : 5354159463, 62, 1, [762298, 830857]
economy : 5231392282, 97, 1, [762298, 830857]
economy : 4945072578, 175, 2, [762298, 830857]
economy : 1773061361, 96, 8, [762298, 830857]
economy : 9583774959, 148, 3, [762298, 830857]
business : 7637870473, 99, 0, [762298, 830857]
economy : 9098483321, 73, 1, [762298, 830857]
economy : 6790193518, 188, 1, [762298, 830857]
business : 3288488584, 189, 10, [762298, 830857]
economy : 7413993866, 75, 0, [762298, 830857]
business : 3570920128, 168, 4, [762298, 830857]
economy : 5102149162, 104, 2, [762298, 830857]
economy : 2645869174, 47, 4, [762298, 830857]
economy : 8472257799, 95, 1, [762298, 830857]
business : 1158047477, 174, 7, [762298, 830857]
economy : 6287662447, 115, 1, [762298, 830857]
economy : 4235985900, 137, 2, [762298, 830857]
economy : 7478039359, 85, 0, [762298, 830857]
economy : 4161303947, 197, 3, [762298, 830857]
economy : 5975580297, 125, 1, [762298, 830857]
economy : 4626661756, 182, 0, [762298, 830857]
business : 6284112247, 181, 2, [762298, 830857]
economy : 1556517501, 122, 2, [762298, 830857]
economy : 3745719117, 66, 1, [762298, 830857]
business : 2596126834, 143, 0, [762298, 830857]
economy : 9161773590, 165, 4, [762298, 830857]
economy : 6838929810, 157, 1, [762298, 830857]
economy : 2277345541, 81, 8, [762298, 830857]
economy : 9117033524, 151, 2, [762298, 830857]
economy : 5194511154, 154, 3, [762298, 830857]
business : 9149209511, 168, 1, [762298, 830857]
business : 1561752813, 196, 7, [762298, 830857]
economy : 8688708686, 157, 3, [762298, 830857]
economy : 7500741887, 182, 0, [762298, 830857]
economy : 1144703153, 166, 0, [762298, 830857]
business : 7084588230, 108, 5, [762298, 830857]
economy : 8960588610, 135, 2, [762298, 830857]
business : 8610413280, 80, 1, [762298, 830857]
economy : 7559977106, 126, 0, [762298, 830857]
economy : 8663549665, 154, 0, [762298, 830857]
business : 3862286829, 64, 0, [762298, 830857]
economy : 2557822127, 128, 0, [762298, 830857]
business : 8056916519, 142, 1, [762298, 830857]
economy : 8891511463, 133, 1, [762298, 830857]
economy : 3446987098, 98, 3, [762298, 830857]
business : 1207103498, 126, 1, [762298, 830857]
business : 9936862504, 78, 1, [762298, 830857]
economy : 8658107630, 87, 0, [762298, 830857]
business : 9720181499, 78, 2, [762298, 830857]
business : 4364396235, 198, 1, [762298, 830857]
economy : 7130341882, 156, 9, [762298, 830857]
economy : 8607098069, 200, 1, [762298, 830857]
economy : 1570411057, 102, 2, [762298, 830857]
economy : 6815663410, 115, 1, [762298, 830857]
economy : 9527303084, 45, 1, [762298, 830857]
economy : 4810384053, 93, 9, [762298, 830857]
economy : 1823519122, 59, 8, [762298, 830857]
economy : 7494943124, 150, 5, [762298, 830857]
business : 7882795235, 145, 2, [762298, 830857]
economy : 8806283529, 190, 1, [762298, 830857]
economy : 1908131002, 61, 0, [762298, 830857]
business : 4423231846, 126, 1, [762298, 830857]
economy : 5952749121, 182, 1, [762298, 830857]
economy : 2028449855, 56, 1, [762298, 830857]
economy : 6635792276, 63, 2, [762298, 830857]
economy : 4174079108, 88, 2, [762298, 830857]
business : 8162223480, 154, 1, [762298, 830857]
business : 7428178096, 70, 1, [762298, 830857]
economy : 6525344135, 140, 2, [762298, 830857]
economy : 8379140658, 178, 1, [762298, 830857]
economy : 4391687405, 89, 4, [762298, 830857]
economy : 1356531887, 125, 10, [762298, 830857]
economy : 7295052003, 112, 2, [762298, 830857]
economy : 5403459585, 161, 3, [762298, 830857]
business : 6929800347, 107, 4, [762298, 830857]
economy : 6538071718, 174, 2, [762298, 830857]
economy : 9001762088, 54, 1, [762298, 830857]
business : 6831382147, 153, 5, [762298, 830857]
economy : 4103684266, 116, 3, [762298, 830857]
economy : 3638774017, 195, 0, [762298, 830857]
economy : 9302985675, 114, 1, [762298, 830857]
economy : 9225414344, 102, 1, [762298, 830857]
business : 2735370760, 120, 1, [762298, 830857]
economy : 3244866753, 142, 3, [762298, 830857]
economy : 1222950028, 71, 0, [762298, 830857]
economy : 8696192090, 102, 0, [762298, 830857]
economy : 5887350380, 157, 1, [762298, 830857]
economy : 4203544988, 119, 3, [762298, 830857]
business : 9241527378, 135, 5, [762298, 830857]
economy : 6440221264, 104, 1, [762298, 830857]
economy : 3502792436, 120, 3, [762298, 830857]
economy : 1199125676, 44, 0, [762298, 830857]
economy : 5818082529, 67, 6, [762298, 830857]
economy : 6014902011, 62, 0, [762298, 830857]
economy : 4985417970, 76, 1, [762298, 830857]
business : 7767437421, 63, 1, [762298, 830857]
economy : 3470216139, 77, 0, [762298, 830857]
economy : 2192314815, 71, 1, [762298, 830857]
economy : 2697017115, 152, 2, [762298, 830857]
first : 8767442693, 85, 2, [762298, 830857]
economy : 2522624720, 145, 1, [762298, 830857]
business : 7490742276, 112, 2, [762298, 830857]
economy : 7892260303, 86, 2, [762298, 830857]
economy : 7224695979, 123, 7, [762298, 830857]
economy : 7370661248, 152, 2, [762298, 830857]
economy : 1391995488, 167, 2, [762298, 830857]
economy : 4534536961, 167, 1, [762298, 830857]
economy : 3517019227, 120, 9, [762298, 830857]
business : 6016542219, 66, 2, [762298, 830857]
economy : 5085622414, 97, 6, [762298, 830857]
economy : 6871793906, 142, 10, [762298, 830857]
business : 5788587036, 169, 2, [762298, 830857]
business : 8861137235, 173, 4, [762298, 830857]
economy : 6898905301, 132, 2, [762298, 830857]
economy : 4539897753, 171, 3, [762298, 830857]
economy : 6040240776, 112, 0, [762298, 830857]
economy : 1850211123, 112, 0, [762298, 830857]
business : 9585029616, 140, 6, [762298, 830857]
economy : 8558476250, 186, 1, [762298, 830857]
economy : 5492018816, 185, 0, [762298, 830857]
business : 3662870259, 121, 7, [762298, 830857]
business : 7675879264, 131, 0, [762298, 830857]
business : 9175851719, 107, 4, [762298, 830857]
economy : 2286318356, 43, 10, [762298, 830857]
business : 9983236522, 40, 0, [762298, 830857]
economy : 6273298225, 179, 2, [762298, 830857]
economy : 1339125756, 185, 1, [762298, 830857]
first : 7530605888, 41, 9, [762298, 830857]
business : 3440884239, 166, 5, [762298, 830857]
economy : 3317834204, 119, 4, [762298, 830857]
economy : 3519587711, 150, 0, [762298, 830857]
business : 5239046497, 166, 4, [762298, 830857]
economy : 5278829688, 41, 1, [762298, 830857]
economy : 9212703953, 64, 2, [762298, 830857]
economy : 5084370022, 169, 2, [762298, 830857]
economy : 8351592706, 98, 1, [762298, 830857]
economy : 4581688945, 187, 5, [762298, 830857]
business : 3054887109, 66, 2, [762298, 830857]
economy : 6093705150, 98, 2, [762298, 830857]
business : 2908723704, 171, 1, [762298, 830857]
economy : 6960788274, 127, 1, [762298, 830857]
economy : 9867862960, 126, 1, [762298, 830857]
economy : 3945694585, 75, 2, [762298, 830857]
economy : 5544789537, 163, 1, [762298, 830857]
economy : 6829970034, 169, 7, [762298, 830857]
economy : 7149779661, 104, 0, [762298, 830857]
business : 1715519920, 166, 1, [762298, 830857]
economy : 5524582398, 47, 5, [762298, 830857]
business : 1334143474, 76, 1, [762298, 830857]
business : 9785168636, 182, 9, [762298, 830857]
business : 4827503549, 149, 1, [762298, 830857]
economy : 9460660356, 162, 1, [762298, 830857]
economy : 2818742568, 119, 2, [762298, 830857]
economy : 7398402023, 89, 3, [762298, 830857]
economy : 1614352981, 70, 5, [762298, 830857]
economy : 3157031570, 116, 1, [762298, 830857]
economy : 7882317900, 163, 1, [762298, 830857]
economy : 3053990657, 139, 0, [762298, 830857]
economy : 6423300449, 103, 0, [762298, 830857]
economy : 4527296137, 101, 6, [762298, 830857]
economy : 5669592326, 173, 2, [762298, 830857]
economy : 2637421944, 110, 2, [762298, 830857]
business : 9895630992, 89, 1, [762298, 830857]
business : 8715784976, 83, 0, [762298, 830857]
economy : 1727393215, 147, 1, [762298, 830857]
economy : 3931209233, 194, 3, [762298, 830857]
economy : 5411421386, 46, 9, [762298, 830857]
economy : 9143247727, 113, 1, [762298, 830857]
economy : 3988913603, 186, 5, [762298, 830857]
business : 1130057229, 93, 9, [762298, 830857]
business : 9592050703, 72, 6, [762298, 830857]
economy : 3335443646, 136, 2, [762298, 830857]
business : 8497815804, 71, 1, [762298, 830857]
economy : 4057290794, 110, 2, [762298, 830857]
