2 38028 4160
11448 5697 11880 103680 4840
hub : 371773, -2857233, 1833712, 56.43, 229500, 2
economy : 2121455184, 169, 6, [371773, 770218]
business : 4615527962, 134, 3, [371773, 770218]
economy : 9381316003, 161, 2, [371773, 770218]
business : 1832660297, 108, 2, [371773, 770218]
economy : 4711664745, 82, 1, [371773, 770218]
economy : 7072576842, 184, 3, [371773, 770218]
economy : 8737698307, 109, 7, [371773, 770218]
business : 6962185592, 108, 6, [371773, 770218]
economy : 9260517421, 157, 2, [371773, 770218]
business : 8713406136, 83, 2, [371773, 770218]
economy : 7660734567, 125, 3, [371773, 770218]
economy : 2828663173, 169, 0, [371773, 770218]
business : 9954465601, 69, 3, [371773, 770218]
economy : 2542976538, 132, 10, [371773, 770218]
economy : 9653244687, 191, 1, [371773, 770218]
economy : 9752036630, 66, 3, [371773, 770218]
economy : 8907944911, 72, 2, [371773, 770218]
economy : 4402617965, 108, 1, [371773, 770218]
business : 6304866508, 67, 2, [371773, 770218]
economy : 5103958047, 194, 0, [371773, 770218]
economy : 9560593073, 169, 0, [371773, 770218]
business : 4062632103, 85, 5, [371773, 770218]
economy : 8367408523, 180, 1, [371773, 770218]
economy : 3098356312, 100, 2, [371773, 770218]
first : 2113298455, 117, 0, [371773, 770218]
economy : 6806261902, 50, 1, [371773, 770218]
business : 3803992443, 115, 2, [371773, 770218]
economy : 3849842377, 185, 1, [371773, 770218]
business : 5884682665, 112, 1, [371773, 770218]
business : 6430879505, 152, 0, [371773, 770218]
business : 5934703912, 107, 1, [371773, 770218]
business : 8876409326, 135, 1, [371773, 770218]
business : 8030378939, 132, 2, [371773, 770218]
economy : 6023309442, 40, 1, [371773, 770218]
economy : 6629422726, 185, 2, [371773, 770218]
economy : 7732257396, 106, 0, [371773, 770218]
economy : 8094360946, 49, 2, [371773, 770218]
economy : 7319371727, 150, 1, [371773, 770218]
economy : 3153761674, 145, 0, [371773, 770218]
business : 5194267749, 64, 9, [371773, 770218]
economy : 4492456797, 153, 5, [371773, 770218]
economy : 2902447049, 146, 2, [371773, 770218]
economy : 4090419858, 122, 2, [371773, 770218]
economy : 9443632126, 193, 0, [371773, 770218]
economy : 1718887681, 117, 1, [371773, 770218]
business : 2487319723, 47, 6, [371773, 770218]
economy : 9502062139, 85, 9, [371773, 770218]
business : 4541316930, 147, 1, [371773, 770218]
economy : 2976831961, 122, 6, [371773, 770218]
economy : 2884177307, 146, 2, [371773, 770218]
economy : 1050196713, 97, 0, [371773, 770218]
business : 5147630679, 100, 3, [371773, 770218]
business : 8669028566, 54, 2, [371773, 770218]
economy : 1568927497, 91, 6, [371773, 770218]
economy : 6651164456, 182, 7, [371773, 770218]
economy : 1579660527, 86, 4, [371773, 770218]
business : 4652049395, 86, 4, [371773, 770218]
economy : 3000751034, 188, 2, [371773, 770218]
economy : 5176751536, 141, 0, [371773, 770218]
economy : 4395728018, 133, 2, [371773, 770218]
business : 2522635372, 111, 1, [371773, 770218]
economy : 1695289127, 114, 0, [371773, 770218]
economy : 1477572805, 117, 0, [371773, 770218]
business : 3521922262, 85, 0, [371773, 770218]
business : 3975667238, 123, 1, [371773, 770218]
economy : 7537283830, 117, 6, [371773, 770218]
economy : 3080911107, 159, 1, [371773, 770218]
business : 3188924192, 53, 2, [371773, 770218]
economy : 4446956769, 79, 2, [371773, 770218]
economy : 3801238900, 59, 1, [371773, 770218]
economy : 1341612239, 108, 1, [371773, 770218]
economy : 8481259410, 148, 9, [371773, 770218]
economy : 4998391742, 120, 3, [371773, 770218]
economy : 3696352205, 50, 2, [371773, 770218]
business : 3059087721, 161, 10, [371773, 770218]
economy : 2063432860, 100, 0, [371773, 770218]
economy : 3090180409, 167, 1, [371773, 770218]
business : 5365843074, 114, 1, [371773, 770218]
business : 5472583193, 65, 2, [371773, 770218]
business : 3168993923, 114, 1, [371773, 770218]
business : 4720731099, 96, 2, [371773, 770218]
business : 9599458326, 105, 5, [371773, 770218]
business : 1814444219, 196, 3, [371773, 770218]
business : 2765879780, 160, 8, [371773, 770218]
economy : 6229408088, 82, 3, [371773, 770218]
economy : 8015165958, 120, 0, [371773, 770218]
economy : 2686692191, 89, 2, [371773, 770218]
business : 4304013435, 88, 1, [371773, 770218]
economy : 7300432502, 66, 6, [371773, 770218]
economy : 3846460165, 171, 1, [371773, 770218]
economy : 2426459144, 139, 1, [371773, 770218]
economy : 8410543645, 43, 4, [371773, 770218]
business : 8107857407, 91, 2, [371773, 770218]
economy : 7185334941, 156, 1, [371773, 770218]
economy : 5255707426, 89, 1, [371773, 770218]
business : 8596073707, 66, 2, [371773, 770218]
economy : 3375312525, 112, 5, [371773, 770218]
economy : 5849279687, 182, 1, [371773, 770218]
economy : 2591723646, 185, 6, [371773, 770218]
economy : 6084683730, 170, 2, [371773, 770218]
economy : 7839023383, 188, 2, [371773, 770218]
economy : 8495214395, 189, 3, [371773, 770218]
business : 8461193002, 78, 2, [371773, 770218]
economy : 6579143770, 138, 2, [371773, 770218]
economy : 7097574815, 181, 3, [371773, 770218]
economy : 8122089560, 162, 1, [371773, 770218]
economy : 5855184526, 66, 4, [371773, 770218]
economy : 7018678679, 49, 1, [371773, 770218]
economy : 9839186156, 93, 2, [371773, 770218]
business : 1155700508, 47, 1, [371773, 770218]
economy : 4779560701, 179, 2, [371773, 770218]
economy : 4363827511, 63, 0, [371773, 770218]
economy : 9452675485, 172, 2, [371773, 770218]
economy : 6423348680, 161, 1, [371773, 770218]
economy : 8043629422, 70, 2, [371773, 770218]
economy : 5112676400, 111, 1, [371773, 770218]
economy : 7056156763, 108, 2, [371773, 770218]
economy : 2451428965, 56, 3, [371773, 770218]
business : 6185131320, 61, 9, [371773, 770218]
business : 3725004116, 170, 10, [371773, 770218]
economy : 9141952221, 103, 0, [371773, 770218]
economy : 7042183645, 140, 1, [371773, 770218]
economy : 2910971901, 170, 1, [371773, 770218]
economy : 7625209728, 132, 3, [371773, 770218]
economy : 8995796223, 129, 2, [371773, 770218]
economy : 1669793661, 93, 3, [371773, 770218]
economy : 7507185035, 138, 1, [371773, 770218]
economy : 1091197352, 192, 2, [371773, 770218]
economy : 9715848180, 142, 3, [371773, 770218]
economy : 5729912507, 159, 2, [371773, 770218]
economy : 6992855168, 71, 2, [371773, 770218]
economy : 3189899308, 68, 1, [371773, 770218]
economy : 7379929941, 85, 2, [371773, 770218]
economy : 2625439119, 171, 10, [371773, 770218]
business : 6936472259, 144, 2, [371773, 770218]
business : 3896688385, 105, 1, [371773, 770218]
economy : 1009589795, 95, 1, [371773, 770218]
economy : 1315398653, 113, 3, [371773, 770218]
economy : 4485425089, 137, 3, [371773, 770218]
business : 7307946924, 68, 8, [371773, 770218]
economy : 7356995068, 56, 2, [371773, 770218]
economy : 1020790046, 102, 2, [371773, 770218]
economy : 8208642649, 162, 1, [371773, 770218]
business : 5152326484, 69, 1, [371773, 770218]
economy : 9001956986, 195, 2, [371773, 770218]
economy : 8927139910, 136, 1, [371773, 770218]
business : 7049290159, 98, 10, [371773, 770218]
economy : 7456605720, 194, 3, [371773, 770218]
business : 2216113244, 65, 4, [371773, 770218]
economy : 3373691959, 171, 2, [371773, 770218]
economy : 6172948896, 65, 2, [371773, 770218]
economy : 5024782575, 75, 1, [371773, 770218]
economy : 9528108458, 130, 3, [371773, 770218]
economy : 2279341438, 125, 0, [371773, 770218]
economy : 8908341648, 193, 1, [371773, 770218]
economy : 2104428441, 152, 0, [371773, 770218]
economy : 5775390771, 82, 10, [371773, 770218]
economy : 2893199866, 79, 0, [371773, 770218]
economy : 4286865353, 64, 1, [371773, 770218]
economy : 9060369434, 197, 0, [371773, 770218]
economy : 9491119781, 66, 3, [371773, 770218]
business : 2403537664, 184, 5, [371773, 770218]
economy : 5205706830, 45, 1, [371773, 770218]
economy : 7346442960, 185, 2, [371773, 770218]
business : 9818122343, 134, 2, [371773, 770218]
business : 2672195956, 42, 0, [371773, 770218]
business : 3649522833, 141, 4, [371773, 770218]
economy : 3675290081, 194, 4, [371773, 770218]
economy : 4744258078, 154, 3, [371773, 770218]
economy : 9242414621, 129, 1, [371773, 770218]
economy : 5316890683, 132, 2, [371773, 770218]
economy : 7911391511, 62, 2, [371773, 770218]
economy : 3109387223, 123, 4, [371773, 770218]
economy : 2865482569, 177, 1, [371773, 770218]
business : 3599611732, 55, 2, [371773, 770218]
economy : 2299210068, 133, 7, [371773, 770218]
economy : 6785944581, 96, 3, [371773, 770218]
economy : 8336286841, 198, 1, [371773, 770218]
economy : 5047583284, 72, 4, [371773, 770218]
economy : 8198855439, 49, 0, [371773, 770218]
economy : 8253780227, 49, 5, [371773, 770218]
economy : 9602688896, 133, 2, [371773, 770218]
economy : 1921813542, 102, 2, [371773, 770218]
economy : 5439554770, 179, 1, [371773, 770218]
business : 5179067461, 60, 2, [371773, 770218]
economy : 3705343830, 63, 1, [371773, 770218]
economy : 1706685113, 184, 2, [371773, 770218]
economy : 4587817561, 134, 3, [371773, 770218]
business : 9770052890, 200, 2, [371773, 770218]
economy : 1607953932, 75, 0, [371773, 770218]
business : 3490644667, 86, 1, [371773, 770218]
business : 9990751663, 154, 1, [371773, 770218]
business : 2165150316, 123, 3, [371773, 770218]
business : 9234210995, 69, 5, [371773, 770218]
economy : 9578249270, 172, 1, [371773, 770218]
business : 6839345545, 158, 3, [371773, 770218]
economy : 1484359170, 112, 2, [371773, 770218]
business : 5926884716, 68, 0, [371773, 770218]
economy : 2585975524, 121, 2, [371773, 770218]
economy : 4348002814, 149, 2, [371773, 770218]
economy : 8129213624, 84, 6, [371773, 770218]
economy : 2502858502, 96, 0, [371773, 770218]
economy : 4012905416, 184, 1, [371773, 770218]
business : 9944139834, 128, 3, [371773, 770218]
economy : 2034898859, 44, 0, [371773, 770218]
economy : 7798175071, 97, 3, [371773, 770218]
economy : 7019463199, 137, 0, [371773, 770218]
economy : 1192925180, 174, 10, [371773, 770218]
economy : 9889505474, 105, 6, [371773, 770218]
business : 4840001595, 174, 2, [371773, 770218]
economy : 1293009576, 172, 1, [371773, 770218]
economy : 2567459818, 131, 2, [371773, 770218]
business : 8184339945, 170, 1, [371773, 770218]
economy : 5687358639, 168, 1, [371773, 770218]
economy : 1296839087, 170, 2, [371773, 770218]
economy : 7749841324, 68, 6, [371773, 770218]
economy : 3057421207, 161, 5, [371773, 770218]
economy : 8809956058, 167, 1, [371773, 770218]
economy : 9858291001, 86, 2, [371773, 770218]
economy : 1202660457, 142, 4, [371773, 770218]
business : 2037813957, 45, 0, [371773, 770218]
economy : 3376936414, 82, 0, [371773, 770218]
economy : 6713516487, 75, 0, [371773, 770218]
economy : 1523525660, 143, 9, [371773, 770218]
economy : 7134497699, 96, 2, [371773, 770218]
economy : 5462785892, 138, 8, [371773, 770218]
economy : 4549057827, 137, 8, [371773, 770218]
economy : 2327377821, 95, 0, [371773, 770218]
economy : 9662132451, 96, 1, [371773, 770218]
business : 7899572002, 117, 3, [371773, 770218]
business : 8464306235, 152, 1, [371773, 770218]
economy : 2281398446, 67, 7, [371773, 770218]
economy : 5135632755, 54, 1, [371773, 770218]
business : 1314299209, 47, 5, [371773, 770218]
economy : 9805927659, 120, 2, [371773, 770218]
economy : 4232830663, 87, 5, [371773, 770218]
economy : 8184979276, 153, 1, [371773, 770218]
business : 7949007385, 77, 3, [371773, 770218]
economy : 4517452063, 93, 1, [371773, 770218]
business : 8032796490, 122, 0, [371773, 770218]
economy : 1308779289, 112, 10, [371773, 770218]
business : 3043191026, 155, 1, [371773, 770218]
business : 8495948444, 156, 3, [371773, 770218]
economy : 8865399641, 151, 1, [371773, 770218]
economy : 7781321039, 144, 0, [371773, 770218]
business : 6601386655, 136, 2, [371773, 770218]
economy : 4578121603, 193, 2, [371773, 770218]
economy : 3005456095, 54, 0, [371773, 770218]
economy : 2329657334, 69, 2, [371773, 770218]
economy : 8250259112, 127, 1, [371773, 770218]
economy : 3896222828, 90, 8, [371773, 770218]
business : 7924961357, 191, 1, [371773, 770218]
economy : 3938620668, 153, 3, [371773, 770218]
economy : 7283606999, 72, 2, [371773, 770218]
business : 9655604143, 184, 0, [371773, 770218]
luxury : 5905206317, 182, 1, [371773, 770218]
economy : 4422842378, 129, 0, [371773, 770218]
economy : 9340360509, 126, 2, [371773, 770218]
economy : 8322152128, 144, 1, [371773, 770218]
economy : 4214949684, 105, 0, [371773, 770218]
business : 1203408251, 130, 6, [371773, 770218]
economy : 3884652126, 50, 2, [371773, 770218]
economy : 7149377616, 122, 10, [371773, 770218]
economy : 1921222094, 191, 5, [371773, 770218]
business : 1936404369, 42, 2, [371773, 770218]
business : 7370370692, 68, 2, [371773, 770218]
business : 6706826421, 190, 2, [371773, 770218]
economy : 3998039198, 78, 2, [371773, 770218]
economy : 3837396210, 151, 1, [371773, 770218]
economy : 9108567031, 51, 10, [371773, 770218]
economy : 8175480571, 190, 1, [371773, 770218]
economy : 9522763149, 42, 9, [371773, 770218]
economy : 8431047635, 154, 2, [371773, 770218]
business : 7935175270, 95, 4, [371773, 770218]
business : 4452303319, 106, 2, [371773, 770218]
economy : 8625980142, 123, 1, [371773, 770218]
economy : 2537211453, 49, 1, [371773, 770218]
economy : 4411858248, 109, 0, [371773, 770218]
economy : 3339164025, 197, 2, [371773, 770218]
business : 8524839750, 118, 2, [371773, 770218]
economy : 9747358778, 51, 1, [371773, 770218]
economy : 3141725075, 179, 1, [371773, 770218]
business : 7781557531, 197, 3, [371773, 770218]
business : 3760737832, 103, 7, [371773, 770218]
economy : 1435141628, 71, 3, [371773, 770218]
business : 9427772785, 140, 1, [371773, 770218]
economy : 5342208512, 64, 1, [371773, 770218]
economy : 5897969649, 135, 0, [371773, 770218]
economy : 3249850032, 151, 1, [371773, 770218]
economy : 2622675664, 44, 3, [371773, 770218]
economy : 5277602653, 143, 1, [371773, 770218]
business : 6606202260, 196, 3, [371773, 770218]
business : 4039093182, 134, 1, [371773, 770218]
economy : 6372852195, 153, 5, [371773, 770218]
business : 5425573145, 142, 8, [371773, 770218]
economy : 3764334336, 59, 3, [371773, 770218]
economy : 4261990320, 101, 0, [371773, 770218]
economy : 2505019645, 195, 2, [371773, 770218]
economy : 1734609072, 89, 1, [371773, 770218]
economy : 5012519407, 181, 1, [371773, 770218]
economy : 1719130206, 117, 1, [371773, 770218]
economy : 5196777730, 88, 3, [371773, 770218]
economy : 7337019245, 86, 1, [371773, 770218]
economy : 1328487942, 92, 9, [371773, 770218]
economy : 9642858566, 79, 1, [371773, 770218]
business : 7754649444, 101, 7, [371773, 770218]
business : 7191934439, 141, 1, [371773, 770218]
business : 1602073420, 165, 1, [371773, 770218]
economy : 7319474186, 53, 3, [371773, 770218]
economy : 7383864047, 84, 9, [371773, 770218]
business : 7355556066, 79, 1, [371773, 770218]
business : 6710695930, 87, 1, [371773, 770218]
business : 9544762890, 137, 10, [371773, 770218]
business : 1310353304, 94, 1, [371773, 770218]
business : 7537263440, 183, 1, [371773, 770218]
business : 3187696789, 185, 2, [371773, 770218]
economy : 3010612363, 61, 2, [371773, 770218]
economy : 7794336587, 121, 1, [371773, 770218]
economy : 8289466392, 40, 1, [371773, 770218]
business : 2818507633, 199, 8, [371773, 770218]
economy : 5978337451, 77, 2, [371773, 770218]
economy : 3192510808, 62, 1, [371773, 770218]
business : 1890321338, 143, 2, [371773, 770218]
business : 2151870604, 153, 1, [371773, 770218]
economy : 7516472070, 141, 0, [371773, 770218]
economy : 1003324347, 64, 1, [371773, 770218]
economy : 5616298622, 86, 0, [371773, 770218]
economy : 6817972444, 109, 9, [371773, 770218]
economy : 8986825163, 95, 0, [371773, 770218]
economy : 4864053664, 46, 10, [371773, 770218]
business : 9426400657, 113, 2, [371773, 770218]
economy : 2507374403, 144, 1, [371773, 770218]
economy : 8937176463, 195, 1, [371773, 770218]
economy : 7345598210, 146, 3, [371773, 770218]
business : 5666293301, 171, 2, [371773, 770218]
economy : 1198490790, 117, 2, [371773, 770218]
economy : 6298004422, 172, 1, [371773, 770218]
economy : 9738503901, 199, 0, [371773, 770218]
economy : 9417491470, 122, 2, [371773, 770218]
economy : 9514371411, 189, 0, [371773, 770218]
economy : 6806147859, 132, 1, [371773, 770218]
business : 3209554888, 76, 1, [371773, 770218]
economy : 5663439849, 160, 1, [371773, 770218]
economy : 5690333324, 138, 3, [371773, 770218]
business : 6066208705, 142, 1, [371773, 770218]
business : 4618440969, 194, 2, [371773, 770218]
business : 9596400933, 158, 0, [371773, 770218]
economy : 3006428046, 174, 1, [371773, 770218]
economy : 6892899310, 128, 0, [371773, 770218]
economy : 6177927524, 186, 1, [371773, 770218]
business : 2039551722, 168, 0, [371773, 770218]
economy : 5607436724, 102, 1, [371773, 770218]
business : 1820713244, 68, 1, [371773, 770218]
first : 8151868384, 54, 8, [371773, 770218]
business : 5579111546, 76, 0, [371773, 770218]
business : 1560384334, 153, 8, [371773, 770218]
business : 1328313829, 88, 0, [371773, 770218]
economy : 6198533827, 136, 1, [371773, 770218]
business : 3979302158, 167, 1, [371773, 770218]
business : 5477554175, 125, 2, [371773, 770218]
economy : 8876405695, 62, 3, [371773, 770218]
economy : 1983257544, 89, 1, [371773, 770218]
business : 6463174970, 53, 7, [371773, 770218]
economy : 6183239136, 145, 5, [371773, 770218]
economy : 2607422595, 109, 1, [371773, 770218]
economy : 5219752593, 62, 3, [371773, 770218]
economy : 5780250960, 137, 1, [371773, 770218]
economy : 5304428088, 93, 1, [371773, 770218]
economy : 2810972588, 68, 1, [371773, 770218]
economy : 9009966147, 98, 3, [371773, 770218]
economy : 3482643188, 96, 3, [371773, 770218]
